DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1387634,Pod,1125,1,0.0009
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1387634,Sourcing,1125,1,0.0009
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kochi,1403838,CX,247,1,0.004
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kochi,1403838,Sourcing,247,1,0.004
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mysore,1397623,Pod,547,1,0.0018
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mysore,1397623,Sourcing,547,1,0.0018
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,CX,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,Pod,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,CX,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,Pod,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,CX,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,Pod,475,2,0.0042
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,Pod,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,Pod,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,WH,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,Pod,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,Pod,475,2,0.0042
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1395728,CX,475,1,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1398760,Pod,822,1,0.0012
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1398760,Sourcing,822,1,0.0012
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1398760,Pod,822,1,0.0012
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1398760,Pod,822,1,0.0012
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1398760,Pod,822,2,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1399347,Pod,716,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1399347,CX,716,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1399347,Sourcing,716,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1399347,Pod,716,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1399347,Pod,716,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1399347,Pod,716,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Trichy,1399347,Pod,716,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1404900,CX,599,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1404900,Pod,599,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1404900,Sourcing,599,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Guwahati,1404802,Sourcing,161,1,0.0062
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1404970,Pod,228,3,0.0132
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1404970,Pod,228,1,0.0044
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1404970,CX,228,1,0.0044
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1404970,Sourcing,228,1,0.0044
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1404970,Pod,228,1,0.0044
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1404970,Pod,228,1,0.0044
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1404970,Pod,228,3,0.0132
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,Pod,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,Pod,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,CX,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,Pod,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,Pod,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,Pod,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,CX,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,Pod,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,Sourcing,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,CX,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,2,0.0039
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thiruvananthapuram,1397045,Pod,516,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,Pod,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,Pod,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,CX,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,Pod,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,Sourcing,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,Pod,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,CX,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,Pod,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,CX,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1387907,Pod,601,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1402141,Sourcing,419,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1402141,Pod,419,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1402141,Pod,419,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1402141,Pod,419,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1402141,Pod,419,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1402141,Sourcing,419,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1402141,Sourcing,419,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,CX,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,CX,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,CX,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Sourcing,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bathinda,1403512,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thrissur,1403048,Pod,413,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thrissur,1403048,Pod,413,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thrissur,1403048,Sourcing,413,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Thrissur,1403048,Pod,413,1,0.0024
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1388453,CX,519,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1388453,CX,519,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1388453,Pod,519,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1388453,Pod,519,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1388453,Sourcing,519,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1399809,CX,740,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1399809,Pod,740,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1399809,Pod,740,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1399809,Pod,740,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1399809,Sourcing,740,1,0.0014
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mathura,1402076,Pod,322,1,0.0031
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mathura,1402076,WH,322,1,0.0031
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mathura,1402076,CX,322,1,0.0031
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mathura,1402076,Pod,322,1,0.0031
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1405014,WH,234,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1405014,Pod,234,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1405014,WH,234,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1405014,CX,234,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1405014,CX,234,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1405014,Pod,234,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Chennai,1405014,CX,234,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1400971,CX,222,1,0.0045
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1400971,Pod,222,1,0.0045
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1400971,CX,222,1,0.0045
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vizag,1381358,CX,534,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1397039,Pod,306,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1397039,Sourcing,306,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1397039,Pod,306,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1397039,Pod,306,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1397039,Pod,306,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,Pod,450,1,0.0022
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1400558,Pod,450,1,0.0022
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Anand,1403174,Pod,233,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Anand,1403174,Pod,233,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Anand,1403174,Sourcing,233,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Anand,1403174,Pod,233,1,0.0043
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Guwahati,1401288,Sourcing,384,1,0.0026
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Guwahati,1401288,Pod,384,1,0.0026
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Guwahati,1401288,Pod,384,1,0.0026
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Guwahati,1401288,Sourcing,384,1,0.0026
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Guwahati,1401288,Pod,384,1,0.0026
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Guwahati,1401288,Pod,384,1,0.0026
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404893,Sourcing,354,1,0.0028
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404893,Pod,354,1,0.0028
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404893,CX,354,1,0.0028
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1404893,CX,354,1,0.0028
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Sourcing,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,Sourcing,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,Pod,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,WH,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,Pod,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,CX,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,Sourcing,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,Pod,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,Pod,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1383851,Pod,645,1,0.0016
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1399348,Pod,588,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1399348,Pod,588,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1399348,WH,588,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1399348,CX,588,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1399348,WH,588,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Vijayawada,1399348,WH,588,1,0.0017
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403030,WH,760,1,0.0013
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403030,Pod,760,1,0.0013
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403030,CX,760,1,0.0013
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1403030,CX,760,1,0.0013
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1386270,Pod,288,1,0.0035
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1386270,Sourcing,288,1,0.0035
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1386270,Pod,288,1,0.0035
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1386270,Pod,288,1,0.0035
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Kolkata,1386270,Sourcing,288,1,0.0035
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1402063,Pod,521,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1402063,CX,521,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1402063,CX,521,1,0.0019
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Pod,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Pod,943,2,0.0021
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Pod,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,CX,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Pod,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Sourcing,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,CX,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Sourcing,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Pod,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1401257,Sourcing,87,1,0.0115
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Gurgaon,1389633,Pod,943,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Faridabad,1391899,Pod,298,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Faridabad,1391899,Pod,298,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Faridabad,1391899,Pod,298,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Faridabad,1391899,Pod,298,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Faridabad,1391899,CX,298,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Faridabad,1391899,CX,298,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404596,Sourcing,506,1,0.002
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404596,CX,506,1,0.002
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404596,CX,506,1,0.002
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Delhi,1404596,CX,506,1,0.002
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1382355,Pod,291,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1382355,Pod,291,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1382355,Pod,291,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1382355,CX,291,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Surat,1382355,Pod,291,1,0.0034
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jabalpur,1401108,CX,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jabalpur,1401108,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jabalpur,1401108,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jabalpur,1401108,CX,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jabalpur,1401108,Pod,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Jabalpur,1401108,WH,307,1,0.0033
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1399709,CX,263,1,0.0038
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1399709,Pod,263,1,0.0038
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1399709,Sourcing,263,1,0.0038
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1399709,CX,263,1,0.0038
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Pune,1399709,Sourcing,263,1,0.0038
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1396294,CX,124,1,0.0081
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1396294,Pod,124,1,0.0081
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Hyderabad,1396294,Pod,124,1,0.0081
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mangaluru,1404991,Pod,886,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mangaluru,1404991,Sourcing,886,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mangaluru,1404991,Sourcing,886,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mangaluru,1404991,Pod,886,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mangaluru,1404991,CX,886,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mangaluru,1404991,Sourcing,886,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mangaluru,1404991,Pod,886,1,0.0011
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Bangalore,1313712,Pod,312,1,0.0032
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1405013,Pod,176,1,0.0057
Sun Jul 19 2026 00:00:00 GMT+0530 (India Standard Time),29,Jul'26,Mumbai,1405013,Sourcing,176,1,0.0057
