DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1400220,Pod,600,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1400220,CX,600,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Udaipur,1398451,Pod,381,1,0.0026
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Udaipur,1398451,Pod,381,1,0.0026
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388388,WH,394,2,0.0051
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388388,CX,394,1,0.0025
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388388,Pod,394,1,0.0025
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388388,WH,394,1,0.0025
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388388,CX,394,1,0.0025
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bhopal,1403830,Pod,238,1,0.0042
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1401463,WH,510,1,0.002
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1401463,Sourcing,510,1,0.002
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Coimbatore,1404960,CX,321,1,0.0031
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Coimbatore,1404960,Pod,321,1,0.0031
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1373485,Sourcing,874,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1373485,Sourcing,874,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1373485,Pod,874,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1385946,WH,730,2,0.0027
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1385946,CX,730,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1385946,Pod,730,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1385946,Pod,730,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1385946,Pod,730,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Dehradun,1394449,Pod,343,1,0.0029
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Dehradun,1394449,Pod,343,1,0.0029
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404967,Pod,462,1,0.0022
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404967,Sourcing,462,1,0.0022
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404967,CX,462,1,0.0022
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1404659,CX,363,2,0.0055
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1404659,Pod,363,1,0.0028
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1386943,WH,481,1,0.0021
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1387906,Pod,550,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1387906,Pod,550,2,0.0036
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1387906,CX,550,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1387906,CX,550,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1387906,Pod,550,3,0.0055
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1387906,Pod,550,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1387906,CX,550,2,0.0036
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Ahmedabad,1400955,Sourcing,333,1,0.003
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Jamshedpur,1401659,Sourcing,437,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Jamshedpur,1401659,Pod,437,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1402061,Pod,577,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1381441,Pod,452,2,0.0044
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Central Goa,1382351,Pod,543,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Vadodara,1391902,Pod,352,1,0.0028
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Vizag,1404609,Pod,366,1,0.0027
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1398440,Pod,674,1,0.0015
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1405028,Pod,367,1,0.0027
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1405028,Pod,367,1,0.0027
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1405028,Pod,367,1,0.0027
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1405028,Pod,367,1,0.0027
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1405028,Pod,367,1,0.0027
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1388681,CX,836,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1388681,WH,836,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1403420,Pod,734,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1403420,CX,734,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1403420,Pod,734,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1403420,Sourcing,734,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388200,WH,356,1,0.0028
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388200,Sourcing,356,1,0.0028
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388200,WH,356,1,0.0028
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Noida 1,1388200,Sourcing,356,1,0.0028
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1392530,CX,842,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1392530,Pod,842,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1404626,Sourcing,412,1,0.0024
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1404626,Pod,412,1,0.0024
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1404626,Pod,412,1,0.0024
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1404584,Pod,869,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1404584,CX,869,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1404584,CX,869,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1404584,Pod,869,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1403510,Pod,525,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1403510,Sourcing,525,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1403510,Pod,525,2,0.0038
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chandigarh,1403510,Pod,525,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1386714,Sourcing,598,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1386714,CX,598,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1386714,Pod,598,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1404929,Pod,360,1,0.0028
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Silchar,1402788,CX,924,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Silchar,1402788,Sourcing,924,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Silchar,1402788,Pod,924,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Silchar,1402788,Sourcing,924,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Silchar,1402788,Pod,924,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Central Goa,1404446,Pod,207,1,0.0048
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bhubaneswar,1401466,Sourcing,378,1,0.0026
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bhubaneswar,1401466,Pod,378,1,0.0026
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Guntur,1402778,Pod,437,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Guntur,1402778,Pod,437,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1398441,Sourcing,595,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1402948,Sourcing,699,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1402948,Sourcing,699,2,0.0029
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Gurgaon,1402608,WH,516,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Gurgaon,1402608,Pod,516,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1403144,CX,412,1,0.0024
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1403144,CX,412,1,0.0024
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Mangaluru,1403465,Pod,450,1,0.0022
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1404826,Pod,244,1,0.0041
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1404826,CX,244,1,0.0041
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1404826,Pod,244,1,0.0041
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1386267,CX,889,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1386267,Pod,889,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1386267,CX,889,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1386267,Pod,889,2,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404792,WH,1345,1,0.0007
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404792,Pod,1345,1,0.0007
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404792,Pod,1345,1,0.0007
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404792,WH,1345,1,0.0007
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404792,Pod,1345,1,0.0007
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404792,Sourcing,1345,1,0.0007
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404792,Sourcing,1345,2,0.0015
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1404792,CX,1345,1,0.0007
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1383382,WH,543,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1383382,Pod,543,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,CX,824,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,Pod,824,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,Pod,824,2,0.0024
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,Pod,824,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,CX,824,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,CX,824,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,CX,824,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,WH,824,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1399697,CX,824,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1382349,Pod,864,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1382349,Sourcing,864,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1382349,Sourcing,864,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1382349,WH,864,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1382349,Pod,864,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1382349,WH,864,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1382349,Pod,864,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Thanjavur,1402069,CX,588,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,Pod,1004,2,0.002
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,Pod,1004,1,0.001
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,Pod,1004,1,0.001
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,Sourcing,1004,1,0.001
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,Sourcing,1004,1,0.001
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,WH,1004,1,0.001
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,WH,1004,1,0.001
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,Pod,1004,1,0.001
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1390228,Pod,1004,1,0.001
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Vijayawada,1403845,Pod,306,1,0.0033
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Vijayawada,1403845,Pod,306,1,0.0033
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1155153,Pod,442,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1155153,WH,442,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1155153,Pod,442,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1155153,CX,442,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1404789,WH,615,1,0.0016
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1404789,Pod,615,1,0.0016
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Indore,1382352,Pod,282,1,0.0035
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Indore,1382352,CX,282,1,0.0035
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Indore,1382352,Pod,282,1,0.0035
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Coimbatore,1402446,Pod,581,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Coimbatore,1402446,Pod,581,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Coimbatore,1402446,Pod,581,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Nashik,1388452,CX,276,1,0.0036
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1405012,Pod,329,1,0.003
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1405012,Pod,329,1,0.003
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1405012,WH,329,1,0.003
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1405012,CX,329,1,0.003
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1405012,Pod,329,1,0.003
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Jamshedpur,1402470,Pod,613,1,0.0016
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Gurgaon,1402608,Pod,516,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Gurgaon,1402608,Pod,516,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Central Goa,1392081,CX,432,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Central Goa,1392081,CX,432,1,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Berhampur,1403747,Pod,413,1,0.0024
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1169284,Pod,490,1,0.002
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1169284,Pod,490,1,0.002
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1402613,Sourcing,579,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kochi,1402613,Pod,579,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,Pod,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,Sourcing,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,CX,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,WH,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,WH,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,WH,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,Pod,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,Pod,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1239157,Pod,768,1,0.0013
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1381157,WH,740,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1381157,Pod,740,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1381157,CX,740,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1381157,Pod,740,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1381157,Pod,740,2,0.0027
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1381157,WH,740,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1381157,Sourcing,740,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Mysore,1397623,Sourcing,831,1,0.0012
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1380621,CX,572,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1380621,Pod,572,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1380621,Pod,572,1,0.0017
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Mumbai,1390223,Pod,552,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Mumbai,1390223,WH,552,1,0.0018
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,Pod,1218,1,0.0008
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,WH,1218,1,0.0008
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,CX,1218,1,0.0008
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,CX,1218,1,0.0008
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,Pod,1218,1,0.0008
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,Sourcing,1218,1,0.0008
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,Pod,1218,1,0.0008
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,Sourcing,1218,2,0.0016
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Pune,1403042,Pod,1218,1,0.0008
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Guntur,1395427,Sourcing,449,1,0.0022
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Mumbai,1397051,Sourcing,349,1,0.0029
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Mumbai,1397051,Sourcing,349,1,0.0029
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Mumbai,1397051,WH,349,1,0.0029
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1385835,WH,524,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Bangalore,1385835,Sourcing,524,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Hyderabad,1404811,Sourcing,708,1,0.0014
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1386813,Pod,261,1,0.0038
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Chennai,1386813,Pod,261,1,0.0038
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1402777,Pod,877,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1402777,Pod,877,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1402777,Sourcing,877,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1402777,Pod,877,2,0.0023
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1402777,Sourcing,877,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Delhi,1402777,WH,877,1,0.0011
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1404809,Sourcing,527,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1404809,Pod,527,1,0.0019
Sun Aug 02 2026 00:00:00 GMT+0530 (India Standard Time),31,Aug'26,Kolkata,1404809,Pod,527,1,0.0019
